feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.303647654197262,0.3096892127157409,4.179972438241679,0.301289350145694,2.088953625991273,1.4757767230938204,0.8774327640398794,2.5076199786031146,0.0551653039081369,1.7512789200095225,0.0
0.2834364072029589,1.540170193292857,1.4384731897754084,1.169381437208465,1.3252659837705043,0.2660456957718023,0.2798047153585782,1.1893770413079645,1.0217140366294215,1.1282225077534265,0.0
1.2401910814396762,0.7400637457067172,0.3673055258024547,0.9760646553039428,1.308503244005835,0.876484707564567,0.5233322051903766,0.073416076046983,1.2194162575604917,1.3394119614892437,1.0
0.4930437115799972,2.3233027732098708,1.3333935854887526,2.259251850205012,5.595069252396305,3.034502590196567,0.0001159019027587,2.1847091544147017,1.601354394926796,3.8057205079132976,1.0
0.2194943937053257,1.5116357371138358,1.9201084194233229,2.2544040805706365,1.1750710621081542,0.9813819061692796,0.8319131974333421,0.8362976821427477,0.605711025413697,1.5446448702574187,1.0
0.9945926783972402,3.1935518323471612,2.543082315752122,1.7780945011523397,4.844376374972355,1.9240551049474337,2.969613960239551,1.814303679056863,1.731070044699219,5.014934047013152,0.0
1.1544435069832195,1.4790302956843733,2.7056605807695817,1.715350694354176,0.1818481078979685,1.00164887103288,1.8214607047381155,2.2322699476022203,0.99799154780766,1.3081440645999984,1.0
1.979070818181034,1.3359803876502987,0.118310348508172,0.3126984033137028,4.873664672910958,3.3961946099030085,3.823263177595213,0.9469601034521092,1.9674380977253572,2.1815281232608923,0.0
0.7001279285900259,2.060262202178994,2.4437380953977224,2.8669149697142773,0.3995856975495969,1.8679549177589947,0.9224592043807226,2.4935177996497027,0.5334679331579597,2.0949509626913914,0.0
2.251514890930631,6.220506507294742,2.1669912520533634,2.4869067691041797,6.880041043213826,2.274098548758799,1.7083920511012267,2.4475695888861937,4.989522969236912,5.544125563744565,1.0
0.2579265756895481,1.0791997621167382,1.3791860221356376,0.0022262305711836,0.5227187407343217,0.7806242762948374,1.0315507017476158,0.3836742865519584,0.4986628583085657,1.008254011640966,1.0
4.0332311481899055,0.5197884735921166,1.001294599152257,4.722532370911841,7.443561966452974,2.613908379412213,3.2797636715691607,4.465211705348058,3.655469557450996,3.892070247312798,0.0
0.4176481269880673,2.056476729123057,0.8714577267214929,0.6503148382906748,1.2699636640911414,3.958581947130328,3.0869295334903972,0.5475350056981051,0.224260909996524,2.4190640729176924,0.0
0.8404524382019584,0.5350137402625994,1.1818728061274806,3.5752881976290847,2.948819270520404,1.0658713984522874,0.2244242904117817,3.230895294658893,0.6287128358350111,1.0956045133059948,0.0
0.4962772080938186,1.4497999475678611,3.5111928995031207,0.7074102047080142,3.816996163156361,0.3832564105130013,0.8880906446995279,3.817013018318395,0.7173756554869364,2.7582520153687935,1.0
3.6002408100621155,0.2036704453055503,3.753536603767942,1.647101380157241,6.339799264788392,5.71166225225318,3.5198129266015377,0.922238082887815,0.8810946554890636,1.8255055372016076,0.0
0.0660590236048148,1.950425414669981,1.6637596726398507,0.5309716841317551,1.7275097960782428,0.1409766285091758,1.0535925684029,1.5714049392487122,0.6834181198044076,2.233817734401857,0.0
1.3053427346325404,0.5309249313315304,0.3229359275292407,0.3519540357013044,2.32309078333401,1.778856049633414,3.537970209479096,0.8456605465203253,1.341423034474858,0.1119015414946375,1.0
2.143695126575939,1.923846739777388,3.468908115893825,1.090444389270813,3.742437985285605,0.6164106623688883,5.158753153905315,1.545182682901029,1.3713596467243896,2.6828653644421103,1.0
3.1508197422068345,3.3396443497489243,1.8492950333946552,1.5902373790436697,6.818795598032369,2.847493739087322,0.7803986806194614,1.598418419287607,0.2768949992428513,5.1540612568591335,0.0
1.6053238378286938,2.274361824499341,3.231139842091365,3.0361321026792374,0.8946317669401993,1.8713594420062791,1.385774241532753,6.029773921469019,1.2645843331788529,2.2859549666234016,0.0
0.8921051645407903,1.1650986532289629,1.741623227812892,0.5556071526653859,1.1946994660026382,0.7721514386910971,2.068948533474952,1.256624263716157,0.9685641415825724,0.0753139990452962,0.0
2.995818065838325,1.2748925588272746,0.6922190625969105,1.8844190763876785,1.5026514259417012,2.138494589805302,3.9532769103212546,1.5450920412705718,0.2801063531513117,1.9128165088014075,0.0
2.5149188631470967,0.4018959995835987,1.945510959852517,0.944400525540138,3.604306823783052,1.3286255117735188,2.622603795969657,0.7522359292979259,1.2421139220072752,1.4277647472281076,0.0
1.0826058869013684,2.997747169403411,0.932629882822728,3.052594078206993,5.1364004926397175,2.525988871568855,0.6152766705223485,0.404693153902584,2.9565332571462624,4.1148635734106955,1.0
2.227463260605554,0.361959998759517,0.6090604907240946,0.2019649521853052,1.4166042508054724,0.1327268293478056,1.8804464153619376,2.08927174680214,1.6693726303701515,0.2300349382630863,1.0
1.1938743577231128,0.9863861290613506,0.2620394614389995,2.6297302666557476,4.844400787406535,2.506839700349281,0.1084616055651852,0.6654855262380396,0.0166255076525015,2.911399538423399,0.0
4.256559688115888,0.977525780097207,0.3631001177003933,2.3062148323334175,4.91097395765169,3.604207686249644,2.624794917657133,2.4404544556013756,1.9190373092469972,2.9577246729788476,0.0
0.340187084753067,0.4112977113387789,0.7191654208983076,2.011549779745044,1.0979829433921016,0.9435896125455612,2.5950931424717507,1.133984345424619,0.3981397490620313,1.82118381292674,1.0
0.0762286621887162,2.1530677660293636,0.8181082314191876,2.772035261700104,6.206308012925225,3.300878726058808,0.0605975592517007,2.157844315532548,1.144291959479164,3.931559504099474,1.0
1.0998571656517897,0.4314320495004782,0.8749509178585418,2.7113921733896555,2.900197419705416,0.3291646143365055,0.9092142786315008,3.728954959086612,0.0041381232966034,1.1051183311354424,0.0
0.1576303379277646,3.926317455204142,0.9203175756437796,2.5979284026945293,4.261199332043697,1.3261779078114135,2.552741684578839,1.7061713776945029,3.6750238019998127,4.538542731900848,1.0
0.3545995417843461,2.344112936687127,0.955964578594463,1.0290171302247877,4.935376784996568,3.9750427560081634,1.501999051975692,0.2685335280088214,3.819129109874801,3.8184884493701823,0.0
0.2954760086703407,2.2795644331997003,1.7770930876203352,2.0200643706841177,6.4526567374368105,2.126276096903516,0.7193595273138114,2.5584251554700392,1.085895206757412,4.0415653168953085,1.0
0.6647703909674284,1.4363288669618657,2.0963890146479924,0.6200211936535582,1.3461998960391293,0.4549337864814028,0.8220859472408066,1.3159077456505517,1.0477288976728485,1.807509099834914,1.0
0.4006050426905603,2.7152356005026865,3.852513370974776,0.003095216627835,5.824919519619342,2.459715590255432,1.7342721439223836,0.2045294926980516,1.7616113329223873,4.596740223020866,1.0
0.5243619507037113,0.5937703259461731,0.5952198828409581,1.8616231583960416,1.105910246947602,0.7194608272547012,0.9871485341039768,0.0595966633995268,2.316516083939354,0.1095164653248673,0.0
0.9384520303910232,0.3135409354400058,0.3363333355793549,2.774485983987711,2.6816734904771775,1.15671368007884,1.347880673424797,0.7007785905110786,0.7954726104822991,1.753832803814367,1.0
0.9582044992304432,0.1468012841607687,0.3580494077494689,0.6696373348806206,2.1869448413631747,1.6645825377004622,0.01040348057043,2.6860797206324665,0.202734249492567,0.5440715053683444,0.0
2.9892538382551694,1.0298069178988305,1.72490374882216,0.0619196737769328,1.1962323887534694,1.049556487901492,2.764920945941613,1.711004474568952,0.0787745413897227,0.6125801877967261,0.0
0.2286554614886848,2.583743161818703,1.789741611595567,1.1235560578761514,0.1850721631289193,2.160314058854928,2.3281442863447745,0.2314515602609399,1.970917478633714,1.828526924192712,0.0
2.2406435601913275,1.5060969685041403,1.1628342097104711,1.002351727319665,1.3109697927690251,1.9532032220606008,0.0119750760731349,0.3973211281886761,0.0346233091287082,1.2567252135097915,1.0
1.4220920339159129,1.0119208436698266,0.7049125467343182,0.7659766507778014,2.1164472422761365,0.6684530046059781,1.3745319823537634,1.9187964758102725,0.9163747087482534,0.8853930331618842,0.0
1.1388893827116084,2.2858495783633748,3.42215655280052,0.1770719276776382,1.0061106963242403,0.1376921619459827,4.711072102688664,3.338347270433166,3.2981821621309115,0.7273764481243944,0.0
1.2961473042560072,1.9059812553399869,2.7545784145984107,0.9472650972969088,1.114477592294092,0.0371033302239771,5.367838414765653,4.271349019468865,3.054994678224448,0.5173560807292867,1.0
0.5022543541370272,0.917819837194294,0.5021342227603052,0.2818657144045042,2.8210244349831357,1.0215799955423008,1.446437876490867,1.970459257370047,0.6973276484021584,1.149650558322467,0.0
1.3553495263939568,2.7809291254446946,0.9255759723218764,0.8865726215848133,3.453756577553523,1.1112168071671296,0.0444029671693921,2.028570412175778,0.6399705305399519,2.9681878761786837,1.0
0.5587882524553527,3.1079829112415496,3.212589324431455,1.846369532618538,1.4255987351640584,1.9683351046299544,0.434085675897684,0.5874889424287291,3.6500350300580737,2.986966730860201,0.0
1.846404324892045,0.4594645364360598,0.9559311443284524,0.959287464029628,0.6924881352835452,1.1058208418798827,2.1949583542097324,0.2522242535935548,0.2215417952973468,0.5822094823441359,0.0
0.2820048795794998,2.39092331563587,2.2267095770314627,3.7509254905471607,4.26368915886938,2.855532415117918,1.858203578119133,0.2387341239567318,0.1942183448267437,0.2611946965949916,0.0
1.7696279889704671,1.9848290258795231,0.6222666036042614,3.923444186918197,1.154442112444892,1.0548024374724638,0.7864880813074819,3.2521691010245646,2.1815183015288255,1.116865168701065,0.0
0.3404559596500472,2.383747860080685,3.129978008640345,0.6942207888216296,7.412582404436927,2.811435988871045,1.444956564014563,2.3561206156790027,1.6034868169300025,4.6313701704388075,0.0
1.7239165769626128,1.503132066904835,3.287003190819652,1.702115718230945,0.1808024382943021,0.4462489130754012,0.0617629220678975,0.3845083128105757,0.6729726774581459,0.4269167904063309,0.0
1.5402345603917058,0.763520863613883,2.01424663395386,1.7842133082685954,6.186891590701717,2.086528643277707,0.1821073424094241,3.176260604410334,0.938017302741456,2.3542769841058746,1.0
0.8556912987097276,2.4431697893556694,0.7674604950634263,2.4875363634682595,0.3182132064446087,1.5262003324850375,1.140721894196128,0.4849985616002737,3.206063517805817,1.766489541467405,0.0
1.3123648303269626,0.2307661362228235,1.3375103338830228,0.5578942189485059,6.140586151949098,5.206134655473048,5.445466961694466,0.1663816469570642,0.4976870004555374,1.3707227301269624,0.0
0.0984520231918876,1.0829343819729085,1.5309527898450055,1.6847716102542472,2.4509584504062514,0.7611638557438589,1.6468333616788944,0.350500647160929,1.3478224796006957,1.2001903116885912,0.0
0.1138521592085137,0.0518615859417281,1.520525594283062,0.4864755468601981,2.9142895217524765,1.731806352724684,1.0438664910895508,1.8372947380047489,1.5001768820197372,0.4148954618264056,0.0
2.2022573670692345,1.213883369432403,1.4460790022096708,1.9656907451532364,0.7127853488874487,0.3690384432708632,1.3706158380720892,0.1514247252778258,0.5580236443108884,1.2895070055001212,0.0
2.681184050539916,0.8813485342081528,1.272206874888758,1.317615153642003,0.5821836393365378,4.090254782949886,0.3201920556384534,2.453261279009733,1.1990736688284842,0.3236113880566752,0.0
1.0822831912939606,2.8064945294371304,1.2040194449677215,2.2247050173134317,4.846631776223797,2.4592837401392744,0.2357527426545165,1.3563793475493895,2.1840542851740876,3.3753025348255004,1.0
0.8266307285601783,0.3512556454443558,0.8917184432578991,1.6042935494312522,0.8533496215402259,1.700802695656615,1.8165861940131391,0.7890282596549303,0.0569786923398083,1.0500996738052044,1.0
1.4386353625411863,2.5333243231937943,1.998199892390406,3.4522495764960515,2.7919243818947597,2.4125794107150025,1.8683367670523896,1.1696214704306542,0.073139617081088,3.294049402063577,1.0
0.1956875959969674,1.8238033952745305,2.586375738371176,1.4750813159124962,7.814181952280277,3.1507930276432874,0.8497326231517566,4.0890949527029115,0.0231157488723527,4.20275701798112,1.0
1.3533435255092554,1.7077500818599538,6.910979562263243,2.193843040532146,3.8273094049404146,0.5556476626596352,0.9318619849843994,2.5368669959702874,1.0135777945437168,2.349205977909922,0.0
0.385682132803391,1.0407449783432985,0.9043323883249056,0.8243554269061769,6.372459531458596,3.4522786211608674,1.6236218973673011,3.092542436385186,2.1721911352973624,2.408836994878829,0.0
3.568866535951957,3.788612667468801,0.7994665157345013,3.305437849282458,4.010680667383624,0.3677672443082038,0.4836868703331562,1.419940437288584,1.32213416917396,4.118543693664257,0.0
0.2248239962094095,1.986944170523226,0.2979966847861149,0.5327763247621937,2.230917821940209,2.8836883364238233,2.018983508300259,1.0855492140142295,0.8118360643216758,2.961540958152834,0.0
2.924236002893116,0.5187485183042018,0.4545124494194457,0.3407104614725018,1.2212694263102035,0.4278091330216348,2.2041744801763876,0.0055316704432071,0.2600209559435623,0.53942664991218,0.0
4.357505939470513,2.059507339327352,1.4135952051013023,4.172373478989487,4.8141757345879554,0.6976912079340418,0.9954460456290988,0.872929037450399,1.779875782546832,3.656703068476794,0.0
1.2828134064446983,0.0829756536741844,1.3399211454777555,0.6876463915681876,0.3933565225091085,1.0285418217606122,2.097810051843239,0.3270869569304333,0.8032215007725549,0.5689374851880907,0.0
3.674165520119803,1.0546166858325705,2.2445165631752477,1.574505730233739,0.6099780330541404,0.1124482046335968,0.3280288674037959,0.9931976659355384,0.8909143943068325,0.4830931696874405,1.0
0.6610327948086052,1.3822182114352382,1.8037697065869789,0.8047736148369096,0.2199595534401272,0.3962239998487616,3.98597441045083,0.8566853227369376,2.595917618345136,1.2223723849761334,1.0
1.3882115895156262,1.0819688409953925,0.4475038866247816,0.9345966441843576,3.529136947752363,1.5672422485012496,0.8228930719538342,0.5669392055450044,0.4288729395878885,2.132075808332725,0.0
0.9785721447207794,0.87311115241873,1.7412333075326152,0.2529577448634714,0.6546081351000437,0.2946433864775242,2.8254247655962224,2.720861583952104,1.6420161978200107,0.0161059505992717,0.0
0.128894839274372,3.462316795666784,2.1703782513268735,1.0572012510500517,0.2135326456243047,0.4437965854672525,1.469579359515815,1.4176273378022917,1.0726203479654852,2.5874199789550048,0.0
0.6216472199959833,0.6183209755994472,2.8777982343143336,4.980866335351671,0.7136702926308517,3.6927416493667033,2.4881888598815634,6.080685324010736,0.7366397232657753,0.9080393268063696,0.0
0.559650077620552,0.0593995431455911,2.481238242280572,1.2686388434389162,2.8118048050089235,2.25357589687438,1.4697150123985594,0.0104126008900511,0.166980633200506,1.3234405380664451,0.0
1.237563300872913,0.4894705310355158,1.483180272823458,2.95976314379383,3.785863424304637,2.8613232205401853,1.3777606836554148,0.5189231471022571,1.2638167147944768,1.0806311800181003,0.0
0.2813080795361415,0.3312855430582281,1.5910298664166094,0.9874758956254248,1.1745127602472454,0.7671350528448992,2.092067296568706,1.8187741953386216,0.793704056156538,1.2545555334795755,0.0
0.5201297426652238,2.0145446444090815,3.4822811426626075,0.6957183640435047,3.297279594461893,3.78611680580489,0.4957702589553177,3.3964691189515617,0.2253088667449616,3.8085298567054777,0.0
0.9720954237797322,0.545426495085511,2.4109058051398424,1.741269857072953,6.181752936102469,1.887576200124132,0.2578054962167648,2.254888016003429,1.8323590132145724,2.605875598569688,1.0
1.0382637096041891,2.042169001046781,1.4154283623590855,1.181630652951798,0.4538352165880083,0.1225033858681081,2.8023447312131786,0.0510644347421331,0.1323824565333476,2.3775899059593577,0.0
0.3960152557054133,4.6153745656480485,3.4257716809131207,1.7471639581634002,4.183772647078715,3.955981273910442,1.1513437342098536,1.054712722367509,0.8349420232998515,5.703528060536349,0.0
4.051946755968796,1.5204045758176656,2.212391420326854,1.3089435929392477,0.2740072651249295,0.856429282102908,0.3958910540812395,0.0176716598932787,2.9757381075521985,1.2164137169024725,0.0
0.4058487762396625,0.6186480158177516,0.8832989926123568,0.416186037134979,2.5431860738717003,3.0625256017862865,1.482878812718737,0.0491769737360439,0.352524664336296,0.972336754981521,0.0
0.3768972413122264,1.5909533113525829,0.8304642995714591,1.064826257570906,0.0650046074918913,0.3830992921818622,2.275296989361408,0.60690979939629,1.7185017112882162,1.799952207953889,0.0
1.1909893347448854,0.6520052806474772,5.383571153803991,1.3330331112805047,0.4608759066920605,0.7475683483425137,0.6155354863982516,1.1325783798689166,0.3497052759419643,0.8064573682923073,0.0
1.1105848544717478,0.1192117469536009,0.3314410504118835,0.1846336154640578,1.9734025540985047,1.6077690221712646,1.7673198380472237,0.4917084980307027,0.2814548520679687,0.4735373839796042,0.0
0.1317664285717157,2.039104105857706,0.132921543821638,1.4709892977001209,0.2752212709784995,1.2859342711972546,1.7041583059305951,0.9383351906769922,1.121600931645141,1.6343143695850977,0.0
1.1748095875317106,2.0710840753006057,0.2483937625806,5.074847708103345,4.540324316712007,1.6905470936877642,0.4468034730280221,2.371741760242277,2.402553295605516,0.6939984927569885,0.0
0.1170217932948635,2.884392185231299,0.1786758700530385,0.7767902019638913,0.0623822927070659,0.2337160235084192,1.800906059628096,0.7402919456428115,2.5502169406949813,2.027156253203247,0.0
0.482433256821102,1.0243863620987297,0.7661731055995813,1.947503032295924,3.702521931210124,0.0041574316285075,2.8682851761462955,0.3183446964671043,1.379800089227233,1.753701772434108,0.0
0.4464619910565129,1.899367902197452,0.6701485503780298,1.5612038489147173,3.2786789787931716,7.173890642397009,1.4502496085941663,2.851087910741221,1.0092797853070432,3.4963863515664166,0.0
2.1958041138490287,1.3695041026982824,0.8672243662278781,1.8835062760110537,4.2051437098334405,0.9805420430983932,2.5428751849578126,0.1854377796001753,2.0404416164003005,2.1837275670211453,0.0
0.2157078127241743,0.6057478533735132,0.4843222047016531,3.3267213167420526,4.6333770143760935,0.5301221446064762,1.4211888995879949,4.292567793236923,0.3978358782327991,1.5466237428151803,1.0
1.4767488264993158,2.6493680865488134,2.634495079720453,1.7439422417277357,2.5102066273526655,2.0985132278487746,0.7615543016605989,0.7384245604835552,1.935937442581799,2.2631610823519988,0.0
1.9497334504261088,0.8139651361255325,1.6339728298601597,2.0454229916115345,0.8516349615864387,1.3402784990525451,3.0425209271051883,0.2348528196413716,5.103425792579727,0.6173268039650167,1.0
1.6438432003869916,0.307172463350991,1.112582909976594,0.4581797861887423,1.0221503510273064,1.358009954771733,2.2846759876107035,1.242345126392111,1.452736709013681,0.6037204993412212,0.0
1.7189326026189184,0.1881762713580129,2.0028648037853833,1.844494341524876,1.052146204662189,2.285574367112898,0.1605164438504492,2.014343813455152,1.8829972070356,0.4993268638241894,0.0
1.8426450449106768,0.110079965005345,1.0826752374396515,1.3102441690190871,2.672877757904659,1.6828345718437023,0.5633973165268015,0.1337048023786389,0.3319646834503696,1.0589019350999385,0.0
2.570326917821559,2.234434357011811,1.2082867796798684,2.3193136223031563,6.016084129390293,1.3471634549886953,2.207697818176383,2.3299970287477447,2.190738713637552,3.09312598206289,0.0
0.312621473327805,1.3296418616160843,0.3684868825628782,1.3768870914981464,1.8168806865304528,4.077839412769359,1.4604213618355495,1.190596483604509,1.2668712208736674,2.0381754644371877,0.0
0.5330555709785965,2.3698065784961013,0.3943928028999075,2.785145683401103,3.824144172441401,1.7234866096645,1.7003577347442822,2.5233465286637324,1.4947732193841177,3.233915856453182,1.0
0.8556938045705065,1.470409009165892,0.4758049257410249,0.3278204262495506,1.4818416311362856,0.1520125738232189,0.6243179767998167,2.275227273950676,1.925817741817217,1.1642152370738978,0.0
2.3149063600855255,1.0251954269636916,0.9250868879083304,0.4539253586388476,0.6352520376939437,1.7513950493337769,0.1361449952565669,1.5989682948793504,0.966208355492124,0.0050000340474903,0.0
0.1048589637464298,2.6468098813854244,0.8333113329603445,0.3002781097988364,1.8597957668504916,0.3811536060967049,1.2450335778552448,0.3847023371695182,0.3728559424619053,2.348852668930096,1.0
0.4749961815199165,2.452213064003078,2.154674839247931,1.2874058205849297,2.003589563563625,1.6922194068664425,1.2092132120462575,1.5674955544294555,0.6270047275169457,1.9773001533387713,1.0
2.4194189968707684,0.7370689493150384,3.510351854967489,3.6771501892751193,1.3454103151182355,1.1554219453970678,2.2874353535192107,1.832909717211029,2.0776093454255133,1.6064358296498142,1.0
0.5228293087959957,1.1130254094356808,1.6538709809872612,3.682072048454588,3.5570900714823326,1.3051416602688994,1.926741637962344,2.3663596068578028,1.666806097038671,3.7453609397722527,1.0
3.5189731447543537,1.1534698166816773,2.0139261712526455,1.2873229549145735,7.391829377883574,5.400723660205308,3.0811443832013907,1.2593247007627415,0.047644528383026,2.861761603034509,0.0
0.8643464126706206,1.1567711310667184,1.1811656426374872,0.624555123276261,0.535461989882887,0.2423672327977943,2.6003033930793116,0.7813114023691132,0.8995634528456707,0.1579380912985701,0.0
0.7944436900674343,0.7808975720485503,1.6947902445277658,1.7262075854437091,1.8752452581440564,3.4096616425889863,0.261825502690044,1.80812524019219,0.723711036077874,1.9178734028148985,0.0
0.2702220461777613,1.427159240749964,1.313295032264314,1.342929169611062,2.948133669596777,1.06655983298125,1.897689766810938,3.0703410971305596,1.5276358179627203,2.3748101182100534,0.0
0.7304169021554188,0.1217470559302797,1.4412231389108243,0.2616619225096178,1.0791475264527692,1.39332697975965,0.0867808874441855,2.031060973914046,1.2863009559711376,0.2855168166962951,1.0
0.1454402744646183,2.038985587542532,0.1063188466832718,2.2391593918277524,1.9869936798368515,1.278636785156987,2.515664896462648,2.8727837445706372,3.2200832205241623,2.216123899604865,1.0
1.4924847737021587,2.3571147397817054,0.6106163737560819,0.6236244747080859,3.4904659214542764,4.202336186909561,1.973895011343715,0.6960230497705442,0.6084970485610444,3.6569515032972104,0.0
0.8223544074278522,1.3164563363291122,1.135929045223464,1.6113645041203557,0.2550719053605135,1.860167006538122,3.1366325153905685,1.7111122232364648,0.549457797581224,1.7003028603613126,0.0
0.8155718193668675,3.195720942163313,3.242121886430981,0.729610327500461,4.191738558861157,3.1683422245081925,0.1900907006251901,1.9444964917680976,1.448393061559686,4.84847863910614,0.0
0.6180769400554786,0.0761619028923676,2.135977287315594,2.4175994477975413,1.306009992433715,2.1988626251244003,1.7762443242541224,1.5495955577197962,1.306956000783734,0.960324361829046,1.0
1.9359234777103491,1.807950010115902,1.115551592053512,2.564000392779447,9.053604046141524,2.3944729470079458,2.9837511844737694,1.955318539916844,4.255420997232589,4.550252898597429,0.0
0.3290033913320921,0.9404520712118112,0.6776340006294359,2.581348184111483,3.9168758242945954,1.2482640079983298,0.4506503138287692,1.0552848610798875,0.3342494914628029,2.5173450225949523,1.0
1.265853182121507,1.1069876753827652,3.656457614383327,0.6153015321571904,4.510918625559556,5.632755106333189,1.4664292551704046,2.361819140579215,2.1372221067437303,4.137279663311695,0.0
2.965629226216807,0.7463043456279501,0.9513595188230188,1.0100637694564163,3.4473082254322405,2.2917656104130204,0.5264494958814626,0.9216637237235964,1.3888811052132206,1.4372078177108318,1.0
2.6303841599768845,1.984312762215072,1.0568719378231068,0.649638387517719,1.0392077360228498,1.984353526044805,0.2025498341607257,2.0605396175433777,0.7214371030072138,1.5752875457769109,0.0
1.7624334287013883,1.1386550413661083,1.7977821227958368,0.3950024384292042,2.035564191753482,4.088120720947945,1.2140446634354252,4.0927693340703115,0.2318559572972411,0.9493174501145276,0.0
2.5311238696229186,2.0431707802261108,1.3878349321873609,3.684370733324898,0.2281571053800545,1.0080091703033296,1.0004142940850134,0.1998351333051654,1.5271716532233848,1.0813156709945508,0.0
0.2300080161274675,1.903681355867338,1.8595167072295855,1.4564093598328922,0.9593146960086713,1.426647984756768,2.5794406941533055,1.211119907285374,1.3762000070727782,1.3964892652522454,0.0
2.5431858731544965,0.2308488495878068,0.483225750977319,0.7829019867973042,2.7855234065532146,1.5291490346723613,2.11325241523902,0.6600930875560134,1.1702027298834226,0.9746165772471782,0.0
0.6228481167718556,2.037465094902847,1.902767272732826,0.732456584477152,1.8252654045463608,2.3993676347162216,2.396971246674731,1.1982620484843889,0.0318378081192991,1.0516611228645858,0.0
1.3222684399150726,0.4983279154119731,0.3778671209187554,1.2321273273154576,1.6970161921423887,0.023171865218847,1.252999579590963,1.83111220283272,2.6539245373157603,1.1939068435642657,1.0
1.1243734669481649,0.0623392608763674,3.864464533554216,0.6986279452926153,0.1694339706681432,1.4784379921009732,0.8580957509963452,0.4391002845841848,0.5287187812170577,1.124369489055979,0.0
1.1637883801284628,1.3244024530950416,3.7070593671138368,0.641130661408438,0.3892009459760259,1.384248878978192,2.876231336071642,0.6601555066755942,1.4348684491240349,2.2448658566093607,0.0
2.9370267670906225,1.1187970481046017,0.6078197287877818,1.5022780605031794,0.0758439479362131,0.3448076124410997,3.513510890411992,2.5928053309572436,1.4692957026500653,0.5003942212534641,0.0
5.619196803278939,5.870848474002859,0.0739951391815101,4.3320542427063025,9.58271304100994,2.1249411910290403,0.0387938707238848,3.96300619944979,1.3226248072022533,7.5961894540260975,0.0
0.5682408830497505,1.09459024731143,3.0935836568515853,3.2513916928474287,1.1377894032142175,0.7570870839118442,0.9134228471237278,3.7224899573483263,0.118542661632863,1.08174930394652,0.0
0.2884517381838232,0.4041304311155496,1.4193859588435118,1.23682500224024,1.2884990134361622,0.3265148120663196,3.266245595670539,0.6840366083858502,1.0887145227988282,1.3852382176696891,0.0
0.9201806609619188,3.3688273549908105,3.1088144917942397,0.994347915295279,6.415643449555245,1.591202406793532,0.8387582306664298,2.1637160909656674,2.4847075003690775,4.910018423016604,0.0
0.6387611686083456,1.0533005878426869,0.9183612332941878,1.2952012018846857,0.7357090297623197,0.832678061405899,1.3383011034913848,1.286566835803972,0.3230558861622619,0.946503959730911,0.0
1.2522770976300426,2.819136907374754,0.1921811584334105,1.288004026568624,3.8557960839361223,2.00673957629576,2.005544270753831,1.2847667464782258,3.529517197974789,3.660354689350766,0.0
0.6713835991845107,1.16249575527462,1.8230364807752144,3.463654332636325,0.5436887487611396,0.4506692746996033,2.6328759978777736,1.5815082827680975,3.31209036292976,0.5327034112734839,1.0
1.0677081679689686,1.144526904889578,1.8603710986194375,0.7854231505001273,0.8893823125521374,0.693935024492463,1.9763775272607431,0.6796426293117992,1.0556751261225348,1.7150452476009312,0.0
0.5840541776449426,1.978912235668977,2.1059772870488143,0.3052700166036437,2.7353537216277406,1.180825514427253,0.5734741916832915,1.9758571712634816,1.319916604652649,2.547170394090477,1.0
0.1145047969577669,1.373642783968296,0.6513251776321788,0.3603091635313399,1.1966143292608884,0.5212283115406147,1.5082569138469557,1.0124850163819357,0.9426284152071503,0.7001078794777601,0.0
2.3148021459737116,1.0440130785055997,0.0368107142407494,3.766059810682133,1.376062159600156,2.164149989485905,3.56790298445773,5.41976290390856,0.3218021614437689,1.1522950397120404,0.0
3.0115173083695743,0.5712283508955595,2.6944798646404786,1.13727967759707,3.0664815572878026,2.4146419171582405,0.2305568011809002,0.7614678355695241,0.4585293078113758,2.423786023255554,1.0
3.542734629677693,5.0926541793726265,0.1285905417164167,5.118345836518742,7.670647228439947,0.2759798968620104,2.629879816883606,4.8127291376227355,3.8931889236889594,6.68089006870884,0.0
3.5502929945230335,4.498954149909235,2.941311783858328,1.7386664595754864,6.4112237919273944,1.463695014918981,0.5595786911390157,4.132382378983409,0.6174085055658323,5.114568316873458,1.0
0.1398159192462775,1.881936764449755,0.8473599535136382,0.0809922500334393,1.9041473639894575,1.7963651446408448,2.2327435188842273,0.4914359557028331,1.1036949253365993,0.8627724908394536,1.0
3.5723061559762965,0.4999083143541617,5.550413439815684,1.7545384925622516,1.7579639100066935,3.053251673497411,1.660837057799256,1.3112584176764726,0.3503282629836775,0.1077361109024065,0.0
0.5608699550258187,2.860792594773111,1.8528302408493105,0.4905577663618555,1.6463568651431717,2.276281491911486,1.8638787969347224,1.012349772842042,0.0405833400415909,3.38732229830218,0.0
0.383297056751368,1.5776634430329546,2.075752744578768,0.6468262144597685,2.9699459111819113,2.4287660385007275,2.160547825870619,0.2949854528206651,0.5280802759029424,3.28045787164654,0.0
2.9620473794419127,0.7990928515421656,2.62378208496779,2.570528682134816,2.802536026357846,1.657937075892823,1.1295398868431703,0.3404181268812551,1.162205134102975,1.7346485539124763,0.0
